asset,split,entry_time,exit_time,direction,entry_price,exit_price,units,fees,funding,pnl,is_win
ETH,train,2021-10-17 21:00:00+00:00,2021-10-18 00:00:00+00:00,-1,3701.3,3850.0,4.276260042905213,6.458264492398028,-4.1101511678265705,-638.2279817045819,False
ETH,train,2021-10-19 23:00:00+00:00,2021-10-21 15:00:00+00:00,1,3883.65,4119.05,3.911138571987817,6.259933730009381,58.85718031295907,855.5649058029649,True
ETH,train,2021-10-22 16:00:00+00:00,2021-10-23 03:00:00+00:00,-1,3970.15,4033.85,4.0414236794336365,6.469511026037365,-19.286871095028655,-244.62132831092822,False
ETH,train,2021-10-24 12:00:00+00:00,2021-10-24 22:00:00+00:00,-1,4030.0,4081.0,3.9207039435713456,6.360165937261437,-5.684029825438416,-200.63203723396327,False
ETH,train,2021-10-25 16:00:00+00:00,2021-10-26 07:00:00+00:00,1,4215.4,4193.7,3.7006701274751057,6.2238610337901825,16.01232442835687,-102.54072722835554,False
ETH,train,2021-10-26 23:00:00+00:00,2021-10-27 04:00:00+00:00,-1,4122.8,4217.0,3.7589172717886394,6.26972365265258,-2.0098419411313015,-358.34988871400856,False
ETH,train,2021-10-28 09:00:00+00:00,2021-10-30 02:00:00+00:00,1,4136.4,4363.45,3.6599251134842365,6.221762895169798,8.08592516464423,816.6783089567816,True
ETH,train,2021-11-02 10:00:00+00:00,2021-11-03 13:00:00+00:00,1,4434.45,4523.5,3.5980995497464123,6.446319172330174,20.66640926649956,293.2980364660889,True
ETH,train,2021-11-06 11:00:00+00:00,2021-11-06 20:00:00+00:00,-1,4390.55,4498.65,3.7008781553197356,6.579569219653639,-9.677931791061507,-396.9665660186529,False
ETH,train,2021-11-08 01:00:00+00:00,2021-11-09 12:00:00+00:00,1,4695.0,4773.95,3.376341644051206,6.394082042087733,7.880181210121056,252.28790954563374,True
ETH,train,2021-11-10 15:00:00+00:00,2021-11-10 20:00:00+00:00,1,4848.45,4703.85,3.3215175836331294,6.345626482827749,0.997821249196208,-487.6348903253711,False
ETH,train,2021-11-12 10:00:00+00:00,2021-11-13 00:00:00+00:00,-1,4618.15,4670.4,3.381565570204666,6.281968175424909,-2.7361071285133693,-180.232662090104,False
ETH,train,2021-11-14 17:00:00+00:00,2021-11-15 00:00:00+00:00,-1,4541.95,4632.15,3.3986160957189253,6.235848784746999,-1.3597480654660652,-311.43127255312356,False
ETH,train,2021-11-15 02:00:00+00:00,2021-11-15 16:00:00+00:00,1,4721.15,4648.5,3.203650191880675,6.0034162040709536,8.822788653547327,-247.57139129774805,False
ETH,train,2021-11-16 01:00:00+00:00,2021-11-17 11:00:00+00:00,-1,4438.2,4226.4,3.3521116020232755,5.808941237378175,-6.052136934104963,710.2204330052646,True
ETH,train,2021-11-18 16:00:00+00:00,2021-11-19 06:00:00+00:00,-1,4067.7,4080.1,3.8320333714642096,6.244528300803218,-2.707702805172325,-51.05403930178363,False
ETH,train,2021-11-20 16:00:00+00:00,2021-11-20 19:00:00+00:00,-1,4216.15,4373.0,3.684998898474481,6.330201657766417,-0.5927666196842934,-583.7295122638043,False
ETH,train,2021-11-20 19:00:00+00:00,2021-11-21 05:00:00+00:00,1,4373.0,4330.8,3.419341091593729,5.9522521986027,1.875523548356436,-152.12396981221355,False
ETH,train,2021-11-22 00:00:00+00:00,2021-11-22 14:00:00+00:00,-1,4256.0,4277.4,3.477597420988525,5.935145966452696,-2.553215077017177,-77.8025156985932,False
ETH,train,2021-11-22 20:00:00+00:00,2021-11-23 04:00:00+00:00,-1,4066.45,4179.45,3.6205663682151683,5.970965643133091,-1.4915262581959405,-413.603438993252,False
ETH,train,2021-11-23 15:00:00+00:00,2021-11-24 03:00:00+00:00,1,4315.6,4248.3,3.315703185891954,5.679070102732021,2.152821836850419,-230.97871635011143,False
ETH,train,2021-11-25 13:00:00+00:00,2021-11-26 04:00:00+00:00,1,4454.2,4430.5,3.1606730619831187,5.616326390760284,4.535611521597783,-85.05988948135564,False
ETH,train,2021-11-26 08:00:00+00:00,2021-11-27 03:00:00+00:00,-1,4342.0,4114.4,3.222756808660491,5.450584135351315,-6.697326487100969,734.7461920028818,True
ETH,train,2021-11-27 21:00:00+00:00,2021-11-28 11:00:00+00:00,-1,4054.0,4110.05,3.632944315541868,5.9319078078599174,-2.585677728290811,-206.97275896569226,False
ETH,train,2021-11-28 22:00:00+00:00,2021-11-30 06:00:00+00:00,1,4253.5,4390.5,3.413890559830972,5.9019339998357845,5.9662175590774025,455.83485513792766,True
ETH,train,2021-11-30 12:00:00+00:00,2021-12-01 12:00:00+00:00,1,4597.75,4675.55,3.2574233813014994,6.04141284836464,5.487025109074964,241.89910110781784,True
ETH,train,2021-12-01 21:00:00+00:00,2021-12-02 15:00:00+00:00,-1,4567.35,4594.4,3.332067271500276,6.10551346493353,-3.418324080449195,-92.81960907856774,False
ETH,train,2021-12-03 17:00:00+00:00,2021-12-04 16:00:00+00:00,-1,4342.3,4035.5,3.4833838849016,5.836618702185724,-4.07518032733739,1066.9407375129576,True
ETH,train,2021-12-06 10:00:00+00:00,2021-12-06 16:00:00+00:00,-1,3961.95,4126.0,4.0870880705009345,6.611232791961607,-1.2376034753382559,-675.8604272823068,False
ETH,train,2021-12-08 15:00:00+00:00,2021-12-09 04:00:00+00:00,1,4407.7,4358.0,3.5204251999089933,6.171798234968453,2.516481342727696,-183.65341201317096,False
ETH,train,2021-12-09 10:00:00+00:00,2021-12-10 12:00:00+00:00,-1,4310.95,4154.0,3.5568319608498586,6.021680941399202,-4.807887581539457,557.0309828955324,True
ETH,train,2021-12-12 19:00:00+00:00,2021-12-13 01:00:00+00:00,1,4150.3,4065.3,3.828724604130118,6.291053971538281,1.1848347230412288,-332.91748004564033,False
ETH,train,2021-12-13 16:00:00+00:00,2021-12-14 09:00:00+00:00,-1,3805.75,3817.4,4.087877092419521,6.232500051415574,-3.154020248166716,-50.7022479299394,False
ETH,train,2021-12-15 16:00:00+00:00,2021-12-15 20:00:00+00:00,-1,3655.35,3967.65,4.242202797692602,6.46766238536214,-0.8067529629209448,-1330.500843141841,False
ETH,train,2021-12-15 21:00:00+00:00,2021-12-16 18:00:00+00:00,1,4053.2,4031.95,3.497541486579446,5.655629510043561,3.7068146954654977,-83.68520079532209,False
ETH,train,2021-12-20 06:00:00+00:00,2021-12-20 20:00:00+00:00,-1,3843.4,3871.3,3.66668833652716,5.657480101961217,-2.449764894598423,-105.50831979646864,False
ETH,train,2021-12-22 13:00:00+00:00,2021-12-23 17:00:00+00:00,-1,3954.6,3987.05,3.536904271686648,5.617771161848054,-4.909099337451559,-115.48121544062815,False
ETH,train,2021-12-23 18:00:00+00:00,2021-12-24 12:00:00+00:00,1,4045.75,4080.8,3.428674638168792,5.572659176162119,3.164351681547413,111.43803521010523,True
ETH,train,2021-12-28 02:00:00+00:00,2021-12-30 12:00:00+00:00,-1,3982.55,3738.2,3.5110666413683433,5.421613554268927,-9.659931817897196,862.1674520819797,True
ETH,train,2021-12-31 09:00:00+00:00,2021-12-31 17:00:00+00:00,1,3798.1,3745.45,3.908576894937857,5.896909047161694,1.4781162958008867,-213.16159886144123,False
ETH,train,2021-12-31 20:00:00+00:00,2022-01-01 06:00:00+00:00,-1,3625.9,3737.5,4.035413085248361,5.942872142383557,-1.868376081404565,-454.4265963746984,False
ETH,train,2022-01-02 17:00:00+00:00,2022-01-03 15:00:00+00:00,1,3837.65,3803.05,3.694338386623933,5.645466262135497,3.8694615709573648,-137.3390360102785,False
ETH,train,2022-01-03 17:00:00+00:00,2022-01-04 08:00:00+00:00,-1,3745.6,3760.95,3.748461841471876,5.627603247220142,-2.62918753512893,-60.53730497869583,False
ETH,train,2022-01-04 12:00:00+00:00,2022-01-04 19:00:00+00:00,1,3837.8,3769.95,3.6426341571833762,5.542450001862366,1.2238135211425507,-253.91899108789767,False
ETH,train,2022-01-05 19:00:00+00:00,2022-01-06 19:00:00+00:00,-1,3746.3,3452.7,3.6638236065852876,5.275173228761497,-3.7980409147432774,1074.2214785794295,True
ETH,train,2022-01-07 04:00:00+00:00,2022-01-08 01:00:00+00:00,-1,3237.0,3234.8,4.572135883821407,5.917989802583076,-3.846612216267061,7.987321358101326,True
ETH,train,2022-01-08 16:00:00+00:00,2022-01-09 03:00:00+00:00,-1,3159.5,3137.0,4.686814741980691,5.902105804576284,-1.984672712120716,101.53589860210377,True
ETH,train,2022-01-09 20:00:00+00:00,2022-01-10 01:00:00+00:00,1,3201.3,3134.8,4.657335168803329,5.9018682726109555,0.9219136749956581,-316.5365706730281,False
ETH,train,2022-01-10 12:00:00+00:00,2022-01-11 02:00:00+00:00,-1,3101.8,3089.1,4.704684539692137,5.8252463033560105,-1.0105871876159123,54.93483453835324,True
ETH,train,2022-01-11 17:00:00+00:00,2022-01-13 04:00:00+00:00,1,3216.65,3336.1,4.553782767710327,5.96796000622277,1.6514207003993708,536.3299708963768,True
ETH,train,2022-01-14 12:00:00+00:00,2022-01-14 15:00:00+00:00,-1,3201.1,3276.0,4.7434492239079695,6.144758993634861,-0.5746599795091557,-360.8544458848319,False
ETH,train,2022-01-15 16:00:00+00:00,2022-01-16 00:00:00+00:00,1,3361.05,3323.85,4.410348214030427,5.8965473551944,1.473910808452631,-171.4354117255789,False
ETH,train,2022-01-17 04:00:00+00:00,2022-01-18 22:00:00+00:00,-1,3254.2,3164.3,4.502478474906702,5.779831618237734,-4.140417201330316,403.13340047720703,True
ETH,train,2022-01-20 14:00:00+00:00,2022-01-20 22:00:00+00:00,1,3180.0,3079.0,4.734307815571886,5.926406523532886,1.518180076643284,-485.6096759729371,False
ETH,train,2022-01-21 02:00:00+00:00,2022-01-23 01:00:00+00:00,-1,2898.95,2445.95,5.025781464856469,5.372459870302269,-7.7191542919145295,2279.0256980015874,True
ETH,train,2022-01-24 11:00:00+00:00,2022-01-24 19:00:00+00:00,-1,2212.75,2384.55,7.614287594869392,7.0010328719786115,-0.9612223359749954,-1314.174419334564,False
ETH,train,2022-01-25 18:00:00+00:00,2022-01-25 22:00:00+00:00,1,2478.85,2410.8,6.266752912121622,6.128445675351098,0.7679592356159441,-433.3489405808414,False
ETH,train,2022-01-26 14:00:00+00:00,2022-01-26 21:00:00+00:00,1,2620.95,2515.75,5.761648072504948,5.919171530807233,-0.701491348606918,-611.3430574097201,False
ETH,train,2022-01-31 17:00:00+00:00,2022-02-02 02:00:00+00:00,1,2683.05,2756.25,5.400439223354809,5.874921813518762,0.37367711674965864,389.06355221930426,True
ETH,train,2022-02-02 15:00:00+00:00,2022-02-03 22:00:00+00:00,-1,2684.9,2656.85,5.541626135215996,5.920396281558009,0.821703168563453,148.7005136426851,True
ETH,train,2022-02-04 06:00:00+00:00,2022-02-05 17:00:00+00:00,1,2766.15,2999.6,5.43260941166752,6.264613543064401,6.9957307223057335,1254.9823228884125,True
ETH,train,2022-02-06 15:00:00+00:00,2022-02-07 00:00:00+00:00,-1,2976.2,3052.6,5.470867161807851,6.596552789021434,-1.8453234936777883,-422.72548045746225,False
ETH,train,2022-02-07 00:00:00+00:00,2022-02-08 09:00:00+00:00,1,3052.6,3103.0,5.195462676575726,6.396238010385908,4.877143097051352,250.57793779198073,True
ETH,train,2022-02-11 19:00:00+00:00,2022-02-12 17:00:00+00:00,-1,3002.6,2930.8,5.365432393361434,6.367051312554147,-4.314277119597012,383.1852716503854,True
ETH,train,2022-02-13 19:00:00+00:00,2022-02-14 11:00:00+00:00,-1,2848.25,2870.55,5.790725033251094,6.6231996640312705,-2.911524358533128,-132.8448435469836,False
ETH,train,2022-02-14 13:00:00+00:00,2022-02-14 20:00:00+00:00,1,2924.65,2879.4,5.594032698753849,6.493609097040455,1.4321527851010298,-261.05574150075336,False
ETH,train,2022-02-15 02:00:00+00:00,2022-02-16 10:00:00+00:00,1,3017.95,3126.95,5.334592021375335,6.556106902429859,0.12186255893309969,574.7925608685509,True
ETH,train,2022-02-18 15:00:00+00:00,2022-02-19 07:00:00+00:00,-1,2849.0,2818.4,5.852693770367933,6.633911334836645,-2.0152487829655192,174.47376682138201,True
ETH,train,2022-02-19 12:00:00+00:00,2022-02-20 23:00:00+00:00,-1,2721.05,2651.6,6.192020844379788,6.653512157911413,-7.270028453308142,430.65236393755185,True
ETH,train,2022-02-21 02:00:00+00:00,2022-02-21 11:00:00+00:00,1,2713.4,2678.5,6.368191450776581,6.86733029668845,1.9505093793387025,-231.06772130812897,False
ETH,train,2022-02-24 04:00:00+00:00,2022-02-24 16:00:00+00:00,-1,2394.15,2453.15,7.120849972319632,6.903379214164991,0.16847627374762228,-427.20200385476346,False
ETH,train,2022-02-27 02:00:00+00:00,2022-02-27 10:00:00+00:00,-1,2679.4,2767.85,6.2033219964821535,6.758209149067482,-1.6322164491390379,-553.8098232887696,False
ETH,train,2022-02-27 20:00:00+00:00,2022-02-28 13:00:00+00:00,-1,2604.4,2632.85,6.169317744618919,6.462051871601087,0.9546740692092368,-182.93381577521723,False
ETH,train,2022-02-28 15:00:00+00:00,2022-03-01 17:00:00+00:00,1,2756.25,2906.0,5.763061158570629,6.526378609023309,1.124265111967116,855.3677647749628,True
ETH,train,2022-03-03 16:00:00+00:00,2022-03-05 09:00:00+00:00,-1,2826.8,2647.5,5.921821523661121,6.483565513395616,-3.7789823962188804,1059.0780160752656,True
ETH,train,2022-03-06 10:00:00+00:00,2022-03-06 17:00:00+00:00,-1,2607.05,2645.55,6.827212020928069,7.1721227722253555,2.695411032877222,-272.71519661083585,False
ETH,train,2022-03-07 00:00:00+00:00,2022-03-07 14:00:00+00:00,-1,2548.7,2619.0,6.87651269374571,7.10715092949394,0.9469470881178386,-491.47294038791733,False
ETH,train,2022-03-09 04:00:00+00:00,2022-03-09 21:00:00+00:00,1,2697.0,2685.35,6.31616424255164,6.799161322179563,3.6683097639944444,-84.05078451190275,False
ETH,train,2022-03-10 02:00:00+00:00,2022-03-10 20:00:00+00:00,-1,2663.2,2612.35,6.364765762109443,6.715528003259294,-3.7250348539749707,320.6578458539843,True
ETH,train,2022-03-11 02:00:00+00:00,2022-03-11 08:00:00+00:00,-1,2560.0,2606.35,6.746602352931193,6.971061813213214,-1.1480728352698135,-318.5280080363009,False
ETH,train,2022-03-13 13:00:00+00:00,2022-03-13 16:00:00+00:00,-1,2539.55,2578.7,6.675503146410802,6.833378795823417,-0.6428134032941616,-267.5365135745087,False
ETH,train,2022-03-13 23:00:00+00:00,2022-03-14 05:00:00+00:00,-1,2503.6,2569.35,6.664498123459436,6.761733151080709,-1.2648426029173847,-443.6876421656234,False
ETH,train,2022-03-15 20:00:00+00:00,2022-03-18 01:00:00+00:00,1,2657.45,2772.5,6.111704777033404,6.637250270810506,9.8069961911928,686.7073881356882,True
ETH,train,2022-03-18 16:00:00+00:00,2022-03-19 20:00:00+00:00,1,2892.95,2948.45,5.851555418470111,6.836255164290261,-2.834900832920934,320.75997139371975,True
ETH,train,2022-03-22 03:00:00+00:00,2022-03-22 20:00:00+00:00,1,2961.75,2983.4,5.823927481812047,6.924824493698978,2.7738007087359056,116.38940477879805,True
ETH,train,2022-03-23 00:00:00+00:00,2022-03-23 15:00:00+00:00,-1,2967.45,2999.6,5.851962669644181,6.983790769580063,-3.244339076480739,-191.88005152216283,False
ETH,train,2022-03-24 16:00:00+00:00,2022-03-25 16:00:00+00:00,1,3113.6,3120.55,5.515649592919278,6.877077381939543,5.176020021954277,26.28066726689576,True
ETH,train,2022-03-27 16:00:00+00:00,2022-03-29 00:00:00+00:00,1,3168.8,3332.0,5.427861411190469,7.0570882923734,2.623738185766451,876.1461558281444,True
ETH,train,2022-03-31 16:00:00+00:00,2022-04-01 11:00:00+00:00,-1,3350.9,3282.5,5.394357753322541,7.156586544177948,-4.195006593711169,366.0124903768083,True
ETH,train,2022-04-01 14:00:00+00:00,2022-04-02 16:00:00+00:00,1,3347.05,3460.85,5.509916459564486,7.502192053013813,6.214039015025592,613.3122620303984,True
ETH,train,2022-04-03 23:00:00+00:00,2022-04-04 01:00:00+00:00,1,3543.7,3472.0,5.377226669304882,7.545001828768452,0.4700099400972665,-393.56216395802403,False
ETH,train,2022-04-05 15:00:00+00:00,2022-04-07 08:00:00+00:00,-1,3448.65,3222.35,5.411310508186591,7.219770480022549,-5.349667538828859,1222.7094650614345,True
ETH,train,2022-04-08 23:00:00+00:00,2022-04-09 13:00:00+00:00,-1,3189.9,3227.85,6.233557619084962,8.001082881976505,-3.419197434136864,-241.14539709211022,False
ETH,train,2022-04-10 17:00:00+00:00,2022-04-10 23:00:00+00:00,1,3275.9,3220.9,5.996300269247233,7.791352717849085,1.3917348056196979,-338.97960233206686,False
ETH,train,2022-04-14 14:00:00+00:00,2022-04-15 04:00:00+00:00,-1,3044.3,3039.8,6.341129471371068,7.716013163353743,0.9806459490218122,19.838423508786946,True
ETH,train,2022-04-16 16:00:00+00:00,2022-04-16 22:00:00+00:00,-1,3016.4,3048.05,6.406358199576889,7.770207796684814,0.7909877476423354,-211.3224325609408,False
ETH,train,2022-04-18 00:00:00+00:00,2022-04-18 18:00:00+00:00,-1,2985.55,2982.75,6.401774025101837,7.641541582803059,-1.1064786489974865,11.38990433647632,True
ETH,train,2022-04-19 15:00:00+00:00,2022-04-20 01:00:00+00:00,1,3111.6,3074.2,6.146100509377576,7.603709706181562,2.169398420429476,-239.63726717733152,False
ETH,train,2022-04-20 12:00:00+00:00,2022-04-20 15:00:00+00:00,1,3152.05,3098.0,5.9912022581500715,7.489062734710171,0.7006898265977076,-332.0142346143184,False
ETH,train,2022-04-21 11:00:00+00:00,2022-04-21 17:00:00+00:00,1,3126.45,3077.2,5.934064144057195,7.362571405456083,-0.5955064144315957,-299.01972408584334,False
ETH,train,2022-04-22 16:00:00+00:00,2022-04-23 09:00:00+00:00,-1,2946.95,2962.2,6.194043034018824,7.320305878894466,-0.4945909256714574,-101.28487122202569,False
ETH,train,2022-04-24 00:00:00+00:00,2022-04-24 04:00:00+00:00,-1,2930.05,2953.3,6.195201531673434,7.28970778627418,-0.7029403267837676,-150.62520307090017,False
ETH,train,2022-04-25 01:00:00+00:00,2022-04-25 15:00:00+00:00,-1,2854.45,2868.4,6.306512653859359,7.218245188227806,-0.10522955569796247,-95.08886715386689,False
ETH,train,2022-04-25 20:00:00+00:00,2022-04-26 13:00:00+00:00,1,3012.5,2976.85,5.94407839922157,7.120233192075542,-3.515733785364187,-215.51089433896414,False
ETH,train,2022-04-26 14:00:00+00:00,2022-04-27 07:00:00+00:00,-1,2940.65,2867.05,6.01602546488566,6.987854218483289,-3.6351683470934972,439.42678834418257,True
ETH,train,2022-04-28 18:00:00+00:00,2022-04-29 03:00:00+00:00,1,2971.2,2908.85,6.102063836719238,7.176088092620191,2.0165375947509125,-389.65630590681394,False
ETH,train,2022-04-29 12:00:00+00:00,2022-04-30 06:00:00+00:00,-1,2841.3,2835.1,6.243900948774639,7.088575869124872,-3.9703014914211434,35.59391150470765,True
ETH,train,2022-04-30 15:00:00+00:00,2022-05-01 16:00:00+00:00,-1,2779.85,2803.8,6.394729815370646,7.141186626718863,4.070324189054876,-164.36528989392536,False
ETH,train,2022-05-03 19:00:00+00:00,2022-05-04 07:00:00+00:00,-1,2782.65,2816.0,6.329227314741044,7.08702570113499,-1.8515309968828182,-216.31522565085834,False
ETH,train,2022-05-04 11:00:00+00:00,2022-05-05 12:00:00+00:00,1,2861.6,2926.1,6.079014943288128,7.03670295745374,5.531485666114847,379.5282752185158,True
ETH,train,2022-05-05 14:00:00+00:00,2022-05-07 09:00:00+00:00,-1,2893.4,2685.2,6.143373690790013,6.854284894288233,-6.1952399740317645,1278.3913575022234,True
ETH,train,2022-05-07 22:00:00+00:00,2022-05-08 19:00:00+00:00,-1,2619.8,2561.65,7.272932588149494,7.53686731177344,-4.883410586312977,420.26757327542873,True
ETH,train,2022-05-09 03:00:00+00:00,2022-05-10 05:00:00+00:00,-1,2441.95,2343.85,7.974731819942864,7.633094308776512,-6.116385048148967,780.8044822757693,True
ETH,train,2022-05-11 13:00:00+00:00,2022-05-11 15:00:00+00:00,-1,2172.1,2348.25,9.324939390444845,8.43039795471947,-0.5466221189807579,-1650.4718494626031,False
ETH,train,2022-05-19 16:00:00+00:00,2022-05-20 15:00:00+00:00,1,2022.3,1985.7,9.199539633349474,7.374350970092939,2.331635472089309,-346.40913702276885,False
ETH,train,2022-05-20 16:00:00+00:00,2022-05-21 08:00:00+00:00,-1,1959.65,1977.5,9.3168779442757,7.3363891996610135,-3.6473946698199113,-169.995265835154,False
ETH,train,2022-05-22 10:00:00+00:00,2022-05-23 18:00:00+00:00,1,2026.8,2049.3,8.924326326063115,7.275289307533173,5.537415958847726,187.98463707003975,True
ETH,train,2022-05-23 20:00:00+00:00,2022-05-24 21:00:00+00:00,-1,1978.75,1969.65,9.23603751597461,7.29351410561483,-3.6551708618968193,80.40959815165479,True
ETH,train,2022-05-26 09:00:00+00:00,2022-05-27 13:00:00+00:00,-1,1832.75,1811.5,10.015669803784704,7.299920936488482,-4.405203217270458,209.93826561119567,True
ETH,train,2022-05-29 13:00:00+00:00,2022-05-29 20:00:00+00:00,1,1812.9,1787.45,10.241136906888196,7.374335452542983,0.9208790238225718,-268.93214875667036,False
ETH,train,2022-05-30 02:00:00+00:00,2022-05-31 13:00:00+00:00,1,1844.3,1963.45,9.92095914425036,7.555306436303862,3.3191913441886003,1171.2077842569379,True
ETH,train,2022-06-01 15:00:00+00:00,2022-06-02 11:00:00+00:00,-1,1908.95,1828.55,10.198503226379882,7.623381161718963,-4.027247537147937,816.3635257763708,True
ETH,train,2022-06-03 11:00:00+00:00,2022-06-03 22:00:00+00:00,-1,1761.5,1788.2,11.515637956159097,8.17541201059559,-2.787137051802909,-312.85580838824535,False
ETH,train,2022-06-04 23:00:00+00:00,2022-06-05 10:00:00+00:00,1,1798.2,1781.35,11.106629102094317,7.951346840480342,2.73538920676611,-197.83343641754254,False
ETH,train,2022-06-05 18:00:00+00:00,2022-06-06 17:00:00+00:00,1,1823.95,1858.25,10.841364628947318,7.984014567341962,5.673861126144272,358.20093107940556,True
